126,2024-07-10T17:14:10.266+0900,-1,032.167,417.099,291.682
126,2024-07-10T17:14:10.467+0900,-1,032.272,402.380,293.402
126,2024-07-10T17:14:10.669+0900,-1,032.153,416.438,291.029
126,2024-07-10T17:14:10.870+0900,-1,031.929,416.214,291.095
126,2024-07-10T17:14:11.073+0900,-1,032.147,416.219,291.423
126,2024-07-10T17:14:11.274+0900,-1,032.600,416.888,291.263
126,2024-07-10T17:14:11.474+0900,-1,032.372,416.443,291.356
126,2024-07-10T17:14:11.678+0900,-1,032.376,416.664,291.696
126,2024-07-10T17:14:11.877+0900,-1,032.158,416.658,291.002
126,2024-07-10T17:14:12.076+0900,-1,032.167,417.099,291.682
126,2024-07-10T17:14:12.282+0900,-1,032.153,416.438,291.763
126,2024-07-10T17:14:12.483+0900,-1,031.720,397.316,293.365
126,2024-07-10T17:14:12.681+0900,-1,031.934,416.434,291.803
126,2024-07-10T17:14:12.884+0900,-1,032.382,416.884,291.302
126,2024-07-10T17:14:13.088+0900,-1,032.600,416.888,290.895
126,2024-07-10T17:14:13.289+0900,-1,031.934,416.434,291.069
126,2024-07-10T17:14:13.491+0900,-1,032.372,416.443,292.090
