126,2024-07-10T17:15:33.249+0900,-1,032.816,416.673,292.351
126,2024-07-10T17:15:33.451+0900,-1,032.591,416.449,292.050
126,2024-07-10T17:15:33.653+0900,-1,032.816,416.673,291.983
126,2024-07-10T17:15:33.854+0900,-1,032.831,417.332,291.904
126,2024-07-10T17:15:34.056+0900,-1,033.044,417.117,292.258
126,2024-07-10T17:15:34.266+0900,-1,032.606,417.108,291.969
126,2024-07-10T17:15:34.466+0900,-1,032.596,416.669,293.492
126,2024-07-10T17:15:34.660+0900,-1,032.596,416.669,292.758
126,2024-07-10T17:15:34.861+0900,-1,033.040,416.898,291.916
126,2024-07-10T17:15:35.062+0900,-1,032.376,416.664,292.064
126,2024-07-10T17:15:35.264+0900,-1,032.811,416.454,292.010
126,2024-07-10T17:15:35.466+0900,-1,032.382,397.549,294.687
126,2024-07-10T17:15:35.668+0900,-1,032.606,417.108,291.603
126,2024-07-10T17:15:35.870+0900,-1,033.044,417.117,291.890
126,2024-07-10T17:15:36.071+0900,-1,032.587,416.228,292.444
126,2024-07-10T17:15:36.273+0900,-1,033.044,417.117,291.890
126,2024-07-10T17:15:36.474+0900,-1,032.591,416.449,292.050
126,2024-07-10T17:15:36.682+0900,-1,032.376,416.664,292.432
126,2024-07-10T17:15:36.889+0900,-1,032.811,416.454,292.744
126,2024-07-10T17:15:37.077+0900,-1,032.387,417.104,291.643
126,2024-07-10T17:15:37.280+0900,-1,033.260,416.902,291.876
126,2024-07-10T17:15:37.482+0900,-1,031.744,388.748,295.840
126,2024-07-10T17:15:37.683+0900,-1,032.382,416.884,292.772
126,2024-07-10T17:15:37.885+0900,-1,032.600,416.888,292.731
126,2024-07-10T17:15:38.086+0900,-1,032.600,416.888,291.997
126,2024-07-10T17:15:38.289+0900,-1,032.600,416.888,292.365
126,2024-07-10T17:15:38.490+0900,-1,032.382,416.884,292.772
126,2024-07-10T17:15:38.692+0900,-1,032.376,416.664,292.798
126,2024-07-10T17:15:38.890+0900,-1,032.596,416.669,292.024
126,2024-07-10T17:15:39.103+0900,-1,032.147,416.219,292.892
126,2024-07-10T17:15:39.305+0900,-1,032.816,416.673,291.617
126,2024-07-10T17:15:39.506+0900,-1,033.035,416.678,292.311
126,2024-07-10T17:15:39.707+0900,-1,032.600,416.888,292.365
126,2024-07-10T17:15:39.900+0900,-1,032.606,417.108,291.969
126,2024-07-10T17:15:40.102+0900,-1,032.596,416.669,292.758
