126,2024-07-10T17:14:46.324+0900,-1,031.914,415.555,293.381
126,2024-07-10T17:14:46.523+0900,-1,032.376,416.664,292.432
126,2024-07-10T17:14:46.727+0900,-1,032.376,416.664,292.432
126,2024-07-10T17:14:46.926+0900,-1,032.147,416.219,292.525
126,2024-07-10T17:14:47.127+0900,-1,032.382,416.884,292.036
126,2024-07-10T17:14:47.328+0900,-1,032.372,416.443,292.825
126,2024-07-10T17:14:47.529+0900,-1,032.591,416.449,293.152
126,2024-07-10T17:14:47.731+0900,-1,032.606,417.108,291.969
126,2024-07-10T17:14:47.935+0900,-1,032.587,416.228,292.812
126,2024-07-10T17:14:48.144+0900,-1,032.372,416.443,292.090
126,2024-07-10T17:14:48.337+0900,-1,032.600,416.888,292.365
126,2024-07-10T17:14:48.566+0900,-1,032.153,416.438,292.865
126,2024-07-10T17:14:48.757+0900,-1,032.376,416.664,292.432
126,2024-07-10T17:14:48.958+0900,-1,032.387,417.104,292.377
126,2024-07-10T17:14:49.162+0900,-1,032.816,416.673,292.351
126,2024-07-10T17:14:49.362+0900,-1,032.600,416.888,292.365
126,2024-07-10T17:14:49.553+0900,-1,032.367,416.223,292.117
126,2024-07-10T17:14:49.757+0900,-1,032.591,416.449,292.786
126,2024-07-10T17:14:49.950+0900,-1,032.143,415.999,292.552
126,2024-07-10T17:14:50.148+0900,-1,032.147,416.219,292.157
126,2024-07-10T17:14:50.354+0900,-1,031.929,416.214,292.932
126,2024-07-10T17:14:50.555+0900,-1,032.596,416.669,292.758
126,2024-07-10T17:14:50.755+0900,-1,032.591,416.449,292.786
126,2024-07-10T17:14:50.955+0900,-1,032.816,416.673,292.351
126,2024-07-10T17:14:51.153+0900,-1,032.158,416.658,292.104
126,2024-07-10T17:14:51.361+0900,-1,032.820,416.893,291.957
126,2024-07-10T17:14:51.559+0900,-1,032.372,416.443,292.825
126,2024-07-10T17:14:51.760+0900,-1,031.929,416.214,292.564
126,2024-07-10T17:14:51.961+0900,-1,031.923,415.994,293.326
126,2024-07-10T17:14:52.163+0900,-1,032.147,416.219,292.525
126,2024-07-10T17:14:52.362+0900,-1,030.185,397.284,295.114
126,2024-07-10T17:14:52.563+0900,-1,032.162,416.879,292.444
126,2024-07-10T17:14:52.768+0900,-1,032.387,417.104,292.377
126,2024-07-10T17:14:52.969+0900,-1,032.362,416.003,292.145
126,2024-07-10T17:14:53.170+0900,-1,031.934,416.434,292.538
126,2024-07-10T17:14:53.371+0900,-1,031.973,408.527,293.465
126,2024-07-10T17:14:53.571+0900,-1,032.382,416.884,292.036
126,2024-07-10T17:14:53.775+0900,-1,032.372,416.443,292.825
126,2024-07-10T17:14:53.975+0900,-1,032.372,416.443,291.724
126,2024-07-10T17:14:54.183+0900,-1,032.600,416.888,291.997
126,2024-07-10T17:14:54.379+0900,-1,032.167,417.099,292.050
126,2024-07-10T17:14:54.587+0900,-1,032.376,416.664,292.064
126,2024-07-10T17:14:54.791+0900,-1,032.367,416.223,292.485
126,2024-07-10T17:14:54.982+0900,-1,032.376,416.664,292.432
126,2024-07-10T17:14:55.186+0900,-1,032.606,417.108,292.337
126,2024-07-10T17:14:55.387+0900,-1,032.606,417.108,292.337
126,2024-07-10T17:14:55.585+0900,-1,032.596,416.669,292.024
126,2024-07-10T17:14:55.790+0900,-1,032.387,417.104,292.010
126,2024-07-10T17:14:55.992+0900,-1,032.816,416.673,292.351
126,2024-07-10T17:14:56.193+0900,-1,032.382,416.884,292.036
