126,2024-07-10T17:14:21.344+0900,-1,031.265,415.981,291.977
126,2024-07-10T17:14:21.546+0900,-1,032.382,416.884,291.670
126,2024-07-10T17:14:21.747+0900,-1,032.372,416.443,291.356
126,2024-07-10T17:14:21.950+0900,-1,032.596,416.669,291.656
126,2024-07-10T17:14:22.157+0900,-1,032.372,416.443,292.090
126,2024-07-10T17:14:22.353+0900,-1,032.820,416.893,291.222
126,2024-07-10T17:14:22.554+0900,-1,032.382,416.884,290.935
126,2024-07-10T17:14:22.756+0900,-1,032.153,416.438,292.497
126,2024-07-10T17:14:22.966+0900,-1,032.376,416.664,292.432
126,2024-07-10T17:14:23.163+0900,-1,032.591,416.449,291.316
126,2024-07-10T17:14:23.368+0900,-1,032.825,417.113,291.196
126,2024-07-10T17:14:23.561+0900,-1,032.376,416.664,290.962
126,2024-07-10T17:14:23.763+0900,-1,031.938,416.653,292.143
126,2024-07-10T17:14:23.964+0900,-1,032.367,416.223,291.383
126,2024-07-10T17:14:24.164+0900,-1,032.162,416.879,292.078
126,2024-07-10T17:14:24.367+0900,-1,032.303,413.367,292.099
126,2024-07-10T17:14:24.567+0900,-1,032.376,416.664,291.696
126,2024-07-10T17:14:24.770+0900,-1,032.153,416.438,291.763
126,2024-07-10T17:14:24.972+0900,-1,031.705,415.990,291.898
126,2024-07-10T17:14:25.182+0900,-1,032.816,416.673,291.617
126,2024-07-10T17:14:25.374+0900,-1,031.938,416.653,291.777
126,2024-07-10T17:14:25.584+0900,-1,032.600,416.888,291.629
126,2024-07-10T17:14:25.773+0900,-1,032.591,416.449,291.682
126,2024-07-10T17:14:25.978+0900,-1,032.167,417.099,291.316
126,2024-07-10T17:14:26.180+0900,-1,032.298,416.441,291.492
126,2024-07-10T17:14:26.379+0900,-1,032.002,416.216,291.817
126,2024-07-10T17:14:26.580+0900,-1,032.075,416.290,291.550
126,2024-07-10T17:14:26.781+0900,-1,032.286,409.412,292.079
126,2024-07-10T17:14:26.983+0900,-1,032.375,416.589,291.339
126,2024-07-10T17:14:27.185+0900,-1,032.240,413.878,292.050
126,2024-07-10T17:14:27.386+0900,-1,032.303,416.663,291.586
126,2024-07-10T17:14:27.587+0900,-1,032.376,416.664,291.818
126,2024-07-10T17:14:27.790+0900,-1,032.011,416.656,291.763
126,2024-07-10T17:14:27.993+0900,-1,032.596,416.669,291.656
126,2024-07-10T17:14:28.191+0900,-1,032.158,416.658,291.370
126,2024-07-10T17:14:28.394+0900,-1,032.158,416.658,291.370
126,2024-07-10T17:14:28.597+0900,-1,032.596,416.669,291.289
126,2024-07-10T17:14:28.799+0900,-1,032.162,416.879,291.342
126,2024-07-10T17:14:29.001+0900,-1,032.606,417.108,291.969
126,2024-07-10T17:14:29.202+0900,-1,032.387,417.104,292.010
126,2024-07-10T17:14:29.403+0900,-1,032.631,408.540,292.242
126,2024-07-10T17:14:29.602+0900,-1,032.372,416.443,291.356
126,2024-07-10T17:14:29.806+0900,-1,032.382,416.884,291.670
126,2024-07-10T17:14:30.005+0900,-1,032.596,416.669,291.656
126,2024-07-10T17:14:30.208+0900,-1,032.591,416.449,291.316
126,2024-07-10T17:14:30.410+0900,-1,032.587,416.228,291.710
126,2024-07-10T17:14:30.609+0900,-1,032.376,416.664,291.696
126,2024-07-10T17:14:30.813+0900,-1,032.591,416.449,292.050
126,2024-07-10T17:14:31.014+0900,-1,032.596,416.669,291.289
126,2024-07-10T17:14:31.215+0900,-1,031.918,415.775,292.619
126,2024-07-10T17:14:31.417+0900,-1,032.367,416.223,292.851
126,2024-07-10T17:14:31.618+0900,-1,032.376,416.664,292.064
126,2024-07-10T17:14:31.820+0900,-1,031.938,416.653,292.879
126,2024-07-10T17:14:32.021+0900,-1,032.606,417.108,291.603
126,2024-07-10T17:14:32.222+0900,-1,032.811,416.454,291.643
126,2024-07-10T17:14:32.423+0900,-1,032.600,416.888,292.365
126,2024-07-10T17:14:32.625+0900,-1,032.158,416.658,292.104
126,2024-07-10T17:14:32.827+0900,-1,032.158,416.658,293.205
126,2024-07-10T17:14:33.028+0900,-1,032.816,416.673,291.617
126,2024-07-10T17:14:33.240+0900,-1,032.167,417.099,292.784
126,2024-07-10T17:14:33.431+0900,-1,032.600,416.888,292.731
126,2024-07-10T17:14:33.631+0900,-1,032.831,417.332,292.270
126,2024-07-10T17:14:33.834+0900,-1,032.596,416.669,291.289
126,2024-07-10T17:14:34.035+0900,-1,032.820,416.893,291.589
126,2024-07-10T17:14:34.232+0900,-1,032.820,416.893,291.589
126,2024-07-10T17:14:34.438+0900,-1,032.382,416.884,292.772
126,2024-07-10T17:14:34.639+0900,-1,032.376,416.664,292.432
