126,2024-07-10T17:13:39.862+0900,-1,031.485,415.985,291.570
126,2024-07-10T17:13:40.055+0900,-1,032.158,416.658,291.002
126,2024-07-10T17:13:40.255+0900,-1,032.596,416.669,291.289
126,2024-07-10T17:13:40.459+0900,-1,032.376,416.664,291.328
126,2024-07-10T17:13:40.661+0900,-1,032.158,416.658,291.002
126,2024-07-10T17:13:40.862+0900,-1,032.372,416.443,291.356
126,2024-07-10T17:13:41.061+0900,-1,032.376,416.664,291.696
126,2024-07-10T17:13:41.281+0900,-1,032.147,416.219,291.055
126,2024-07-10T17:13:41.465+0900,-1,032.387,417.104,290.909
126,2024-07-10T17:13:41.675+0900,-1,032.596,416.669,291.289
126,2024-07-10T17:13:41.868+0900,-1,032.382,416.884,290.935
126,2024-07-10T17:13:42.072+0900,-1,032.143,415.999,291.083
126,2024-07-10T17:13:42.279+0900,-1,032.143,415.999,291.083
126,2024-07-10T17:13:42.482+0900,-1,032.591,416.449,291.316
126,2024-07-10T17:13:42.684+0900,-1,032.382,416.884,290.567
126,2024-07-10T17:13:42.904+0900,-1,032.596,416.669,290.921
126,2024-07-10T17:13:43.097+0900,-1,032.367,416.223,291.750
126,2024-07-10T17:13:43.297+0900,-1,032.376,416.664,290.962
126,2024-07-10T17:13:43.498+0900,-1,031.943,416.875,291.016
126,2024-07-10T17:13:43.695+0900,-1,032.587,416.228,291.342
126,2024-07-10T17:13:43.897+0900,-1,032.162,416.879,291.710
126,2024-07-10T17:13:44.097+0900,-1,032.367,416.223,291.750
126,2024-07-10T17:13:44.288+0900,-1,032.367,416.223,291.016
126,2024-07-10T17:13:44.483+0900,-1,032.367,416.223,291.016
126,2024-07-10T17:13:44.687+0900,-1,032.591,416.449,291.316
126,2024-07-10T17:13:44.891+0900,-1,032.372,416.443,291.356
126,2024-07-10T17:13:45.091+0900,-1,032.147,416.219,291.791
126,2024-07-10T17:13:45.292+0900,-1,032.596,416.669,291.289
126,2024-07-10T17:13:45.494+0900,-1,032.158,416.658,291.002
126,2024-07-10T17:13:45.695+0900,-1,032.372,416.443,291.724
126,2024-07-10T17:13:45.896+0900,-1,031.505,397.531,293.745
126,2024-07-10T17:13:46.101+0900,-1,032.362,416.003,292.145
126,2024-07-10T17:13:46.298+0900,-1,032.596,416.669,292.024
126,2024-07-10T17:13:46.515+0900,-1,032.202,408.971,292.636
126,2024-07-10T17:13:46.707+0900,-1,032.372,416.443,291.356
126,2024-07-10T17:13:46.904+0900,-1,032.382,416.884,291.302
126,2024-07-10T17:13:47.105+0900,-1,032.153,416.438,291.763
126,2024-07-10T17:13:47.314+0900,-1,032.376,416.664,291.328
126,2024-07-10T17:13:47.508+0900,-1,032.382,416.884,292.036
126,2024-07-10T17:13:47.710+0900,-1,031.929,396.881,294.113
126,2024-07-10T17:13:47.911+0900,-1,031.281,416.640,291.530
126,2024-07-10T17:13:48.113+0900,-1,032.596,416.669,290.921
126,2024-07-10T17:13:48.314+0900,-1,032.820,416.893,290.855
126,2024-07-10T17:13:48.515+0900,-1,032.367,416.223,291.016
126,2024-07-10T17:13:48.716+0900,-1,030.843,416.631,291.609
126,2024-07-10T17:13:48.926+0900,-1,032.158,416.658,291.002
126,2024-07-10T17:13:49.130+0900,-1,032.167,417.099,290.948
126,2024-07-10T17:13:49.321+0900,-1,032.376,416.664,290.962
126,2024-07-10T17:13:49.522+0900,-1,032.596,416.669,291.289
126,2024-07-10T17:13:49.723+0900,-1,032.596,416.669,291.289
126,2024-07-10T17:13:49.925+0900,-1,032.376,416.664,291.328
126,2024-07-10T17:13:50.127+0900,-1,032.382,416.884,291.670
126,2024-07-10T17:13:50.328+0900,-1,032.600,416.888,291.263
126,2024-07-10T17:13:50.527+0900,-1,032.153,416.438,291.029
126,2024-07-10T17:13:50.731+0900,-1,032.147,416.219,291.423
126,2024-07-10T17:13:50.928+0900,-1,032.147,416.219,291.791
126,2024-07-10T17:13:51.133+0900,-1,032.376,416.664,290.962
126,2024-07-10T17:13:51.333+0900,-1,032.158,416.658,291.002
126,2024-07-10T17:13:51.537+0900,-1,032.367,416.223,291.016
126,2024-07-10T17:13:51.736+0900,-1,032.153,416.438,291.396
126,2024-07-10T17:13:51.939+0900,-1,032.367,416.223,291.016
126,2024-07-10T17:13:52.141+0900,-1,032.158,416.658,291.370
126,2024-07-10T17:13:52.341+0900,-1,032.162,416.879,291.710
