126,2024-07-10T17:13:05.210+0900,-1,032.600,416.888,290.895
126,2024-07-10T17:13:05.412+0900,-1,032.376,416.664,291.696
126,2024-07-10T17:13:05.615+0900,-1,032.391,417.323,291.615
126,2024-07-10T17:13:05.815+0900,-1,032.372,416.443,290.988
126,2024-07-10T17:13:06.015+0900,-1,032.153,416.438,292.131
126,2024-07-10T17:13:06.217+0900,-1,032.382,416.884,291.670
126,2024-07-10T17:13:06.418+0900,-1,031.973,408.527,292.363
126,2024-07-10T17:13:06.620+0900,-1,031.940,397.321,292.958
126,2024-07-10T17:13:06.821+0900,-1,032.600,416.888,291.997
126,2024-07-10T17:13:07.022+0900,-1,032.606,417.108,290.868
126,2024-07-10T17:13:07.224+0900,-1,032.367,416.223,291.016
126,2024-07-10T17:13:07.425+0900,-1,032.811,416.454,290.909
126,2024-07-10T17:13:07.625+0900,-1,032.596,416.669,291.289
126,2024-07-10T17:13:07.828+0900,-1,032.382,416.884,290.935
126,2024-07-10T17:13:08.029+0900,-1,032.147,416.219,291.055
126,2024-07-10T17:13:08.231+0900,-1,032.816,416.673,290.881
126,2024-07-10T17:13:08.433+0900,-1,032.153,416.438,291.396
126,2024-07-10T17:13:08.634+0900,-1,032.581,416.008,291.002
126,2024-07-10T17:13:08.844+0900,-1,031.281,416.640,291.898
126,2024-07-10T17:13:09.045+0900,-1,031.938,416.653,291.409
126,2024-07-10T17:13:09.238+0900,-1,032.372,416.443,291.356
126,2024-07-10T17:13:09.439+0900,-1,032.158,416.658,291.002
126,2024-07-10T17:13:09.639+0900,-1,032.376,416.664,291.328
126,2024-07-10T17:13:09.842+0900,-1,031.938,416.653,290.675
126,2024-07-10T17:13:10.044+0900,-1,032.372,416.443,291.356
126,2024-07-10T17:13:10.244+0900,-1,032.611,417.328,291.576
126,2024-07-10T17:13:10.449+0900,-1,031.705,415.990,291.530
