128,2024-07-10T17:53:30.544+0900,-1,410.196,244.221,353.680
128,2024-07-10T17:53:30.743+0900,-1,410.196,244.221,353.680
128,2024-07-10T17:53:30.941+0900,-1,409.042,221.185,358.441
128,2024-07-10T17:53:31.142+0900,-1,409.732,229.022,357.169
128,2024-07-10T17:53:31.344+0900,-1,408.757,204.428,362.589
128,2024-07-10T17:53:31.546+0900,-1,410.007,223.225,358.197
128,2024-07-10T17:53:31.747+0900,-1,409.930,228.136,356.544
128,2024-07-10T17:53:31.948+0900,-1,408.879,215.820,359.572
128,2024-07-10T17:53:32.148+0900,-1,409.956,243.767,353.729
128,2024-07-10T17:53:32.351+0900,-1,410.040,231.712,356.648
128,2024-07-10T17:53:32.555+0900,-1,408.409,207.767,360.936
128,2024-07-10T17:53:32.755+0900,-1,408.409,207.767,360.936
128,2024-07-10T17:53:32.955+0900,-1,408.185,193.022,363.803
128,2024-07-10T17:53:33.157+0900,-1,408.177,200.166,362.251
128,2024-07-10T17:53:33.360+0900,-1,409.215,212.036,360.461
128,2024-07-10T17:53:33.560+0900,-1,409.421,204.004,361.961
128,2024-07-10T17:53:33.763+0900,-1,409.138,216.945,359.096
128,2024-07-10T17:53:33.963+0900,-1,408.687,224.298,357.407
128,2024-07-10T17:53:34.166+0900,-1,409.526,244.423,353.499
128,2024-07-10T17:53:34.367+0900,-1,409.526,244.423,353.499
128,2024-07-10T17:53:34.565+0900,-1,409.123,231.235,355.421
128,2024-07-10T17:53:34.770+0900,-1,410.312,248.021,352.881
128,2024-07-10T17:53:34.972+0900,-1,410.312,248.021,352.881
128,2024-07-10T17:53:35.172+0900,-1,410.312,248.021,352.881
128,2024-07-10T17:53:35.373+0900,-1,409.917,235.057,355.611
128,2024-07-10T17:53:35.574+0900,-1,408.818,206.441,361.023
128,2024-07-10T17:53:35.775+0900,-1,408.894,201.530,362.389
128,2024-07-10T17:53:35.979+0900,-1,409.412,225.887,357.497
128,2024-07-10T17:53:36.180+0900,-1,409.976,244.438,353.304
128,2024-07-10T17:53:36.381+0900,-1,409.097,222.972,357.208
128,2024-07-10T17:53:36.583+0900,-1,409.515,214.502,359.418
128,2024-07-10T17:53:36.784+0900,-1,409.277,206.679,361.636
128,2024-07-10T17:53:36.987+0900,-1,409.277,206.679,361.636
128,2024-07-10T17:53:37.187+0900,-1,409.836,225.006,357.205
128,2024-07-10T17:53:37.388+0900,-1,409.836,225.006,357.205
128,2024-07-10T17:53:37.590+0900,-1,408.955,203.542,361.681
128,2024-07-10T17:53:37.788+0900,-1,409.769,208.035,361.729
128,2024-07-10T17:53:37.992+0900,-1,409.769,208.035,361.729
128,2024-07-10T17:53:38.194+0900,-1,409.769,208.035,361.729
128,2024-07-10T17:53:38.395+0900,-1,409.769,208.035,361.729
128,2024-07-10T17:53:38.595+0900,-1,409.396,240.176,353.822
128,2024-07-10T17:53:38.798+0900,-1,410.599,242.671,354.385
128,2024-07-10T17:53:39.000+0900,-1,410.599,242.671,354.385
128,2024-07-10T17:53:39.201+0900,-1,409.883,219.203,358.188
128,2024-07-10T17:53:39.403+0900,-1,409.445,234.372,355.377
128,2024-07-10T17:53:39.604+0900,-1,409.445,234.372,355.377
128,2024-07-10T17:53:39.805+0900,-1,409.221,219.627,357.959
128,2024-07-10T17:53:40.006+0900,-1,409.172,225.432,356.975
128,2024-07-10T17:53:40.208+0900,-1,409.760,229.916,356.123
128,2024-07-10T17:53:40.410+0900,-1,409.616,232.591,355.513
128,2024-07-10T17:53:40.611+0900,-1,408.708,217.601,359.149
128,2024-07-10T17:53:40.809+0900,-1,407.843,189.215,363.988
128,2024-07-10T17:53:41.014+0900,-1,407.843,189.215,363.988
128,2024-07-10T17:53:41.215+0900,-1,408.902,201.753,362.343
128,2024-07-10T17:53:41.415+0900,-1,408.902,201.753,362.343
128,2024-07-10T17:53:41.618+0900,-1,409.883,226.572,356.874
128,2024-07-10T17:53:41.819+0900,-1,410.286,232.390,355.696
128,2024-07-10T17:53:42.018+0900,-1,409.673,212.274,358.792
128,2024-07-10T17:53:42.222+0900,-1,408.656,193.707,363.466
128,2024-07-10T17:53:42.423+0900,-1,408.089,189.893,363.606
128,2024-07-10T17:53:42.625+0900,-1,408.089,189.893,363.606
128,2024-07-10T17:53:42.826+0900,-1,408.089,189.893,363.606
128,2024-07-10T17:53:43.028+0900,-1,408.089,189.893,363.606
128,2024-07-10T17:53:43.230+0900,-1,409.624,225.446,356.779
128,2024-07-10T17:53:43.431+0900,-1,408.990,204.660,360.873
128,2024-07-10T17:53:43.630+0900,-1,408.571,220.499,357.922
128,2024-07-10T17:53:43.832+0900,-1,409.930,228.136,356.259
128,2024-07-10T17:53:44.035+0900,-1,409.930,228.136,356.259
128,2024-07-10T17:53:44.236+0900,-1,409.930,228.136,356.259
