128,2024-07-10T17:51:58.299+0900,-1,409.302,222.310,358.536
128,2024-07-10T17:51:58.493+0900,-1,409.508,221.646,359.293
128,2024-07-10T17:51:58.694+0900,-1,409.199,226.326,358.214
128,2024-07-10T17:51:58.903+0900,-1,409.692,212.944,361.220
128,2024-07-10T17:51:59.105+0900,-1,408.519,203.973,362.923
128,2024-07-10T17:51:59.296+0900,-1,409.386,217.624,360.141
128,2024-07-10T17:51:59.501+0900,-1,408.940,225.200,358.690
128,2024-07-10T17:51:59.701+0900,-1,408.940,225.200,358.690
128,2024-07-10T17:51:59.902+0900,-1,409.384,224.992,358.542
128,2024-07-10T17:52:00.105+0900,-1,408.067,203.960,362.547
128,2024-07-10T17:52:00.314+0900,-1,407.346,180.267,367.825
128,2024-07-10T17:52:00.509+0900,-1,407.346,180.267,367.825
128,2024-07-10T17:52:00.708+0900,-1,407.346,180.267,367.825
128,2024-07-10T17:52:00.910+0900,-1,407.346,180.267,367.825
128,2024-07-10T17:52:01.111+0900,-1,408.444,194.147,365.039
128,2024-07-10T17:52:01.314+0900,-1,408.444,194.147,365.039
