128,2024-07-10T17:51:35.756+0900,-1,409.158,224.985,357.069
128,2024-07-10T17:51:35.955+0900,-1,409.520,236.830,355.431
128,2024-07-10T17:51:36.151+0900,-1,408.707,239.706,353.783
128,2024-07-10T17:51:36.364+0900,-1,408.824,221.400,358.350
128,2024-07-10T17:51:36.547+0900,-1,409.239,235.036,355.191
128,2024-07-10T17:51:36.748+0900,-1,409.390,225.215,357.353
128,2024-07-10T17:51:36.946+0900,-1,408.409,200.398,363.106
128,2024-07-10T17:51:37.154+0900,-1,408.409,200.398,363.106
128,2024-07-10T17:51:37.344+0900,-1,408.312,219.374,358.684
128,2024-07-10T17:51:37.546+0900,-1,408.203,208.429,361.035
128,2024-07-10T17:51:37.745+0900,-1,408.203,208.429,361.035
128,2024-07-10T17:51:37.946+0900,-1,408.258,202.849,362.257
128,2024-07-10T17:51:38.155+0900,-1,407.932,192.120,364.517
128,2024-07-10T17:51:38.357+0900,-1,407.932,192.120,364.517
128,2024-07-10T17:51:38.553+0900,-1,407.932,192.120,364.517
128,2024-07-10T17:51:38.757+0900,-1,407.932,192.120,364.517
128,2024-07-10T17:51:38.962+0900,-1,408.974,226.318,356.458
128,2024-07-10T17:51:39.162+0900,-1,409.341,245.757,352.600
128,2024-07-10T17:51:39.358+0900,-1,409.589,224.329,357.301
128,2024-07-10T17:51:39.566+0900,-1,409.589,224.329,357.301
128,2024-07-10T17:51:39.761+0900,-1,409.752,244.431,353.258
128,2024-07-10T17:51:39.963+0900,-1,409.752,244.431,353.258
