128,2024-07-10T17:53:11.634+0900,-1,407.747,193.454,364.761
128,2024-07-10T17:53:11.827+0900,-1,407.747,193.454,364.761
128,2024-07-10T17:53:12.030+0900,-1,407.747,193.454,364.761
128,2024-07-10T17:53:12.234+0900,-1,407.747,193.454,364.761
128,2024-07-10T17:53:12.428+0900,-1,410.825,242.679,354.431
128,2024-07-10T17:53:12.625+0900,-1,407.713,184.969,366.310
128,2024-07-10T17:53:12.831+0900,-1,410.188,243.997,354.013
128,2024-07-10T17:53:13.032+0900,-1,410.054,232.159,356.554
128,2024-07-10T17:53:13.231+0900,-1,408.818,213.809,361.136
128,2024-07-10T17:53:13.421+0900,-1,409.337,223.427,358.301
128,2024-07-10T17:53:13.626+0900,-1,408.728,218.271,359.009
128,2024-07-10T17:53:13.821+0900,-1,409.227,219.852,359.055
128,2024-07-10T17:53:14.023+0900,-1,408.177,200.166,362.822
128,2024-07-10T17:53:14.222+0900,-1,409.378,224.768,357.733
128,2024-07-10T17:53:14.423+0900,-1,408.524,218.935,359.108
128,2024-07-10T17:53:14.627+0900,-1,410.312,240.652,354.193
128,2024-07-10T17:53:14.834+0900,-1,409.656,241.301,354.204
128,2024-07-10T17:53:15.030+0900,-1,409.656,241.301,354.204
128,2024-07-10T17:53:15.240+0900,-1,409.656,241.301,354.204
128,2024-07-10T17:53:15.431+0900,-1,409.738,236.615,355.807
128,2024-07-10T17:53:15.640+0900,-1,409.052,206.671,362.163
128,2024-07-10T17:53:15.842+0900,-1,409.052,206.671,362.163
128,2024-07-10T17:53:16.038+0900,-1,409.714,206.247,362.392
128,2024-07-10T17:53:16.246+0900,-1,409.714,206.247,362.392
128,2024-07-10T17:53:16.441+0900,-1,409.193,226.102,357.690
128,2024-07-10T17:53:16.642+0900,-1,409.683,234.827,355.614
128,2024-07-10T17:53:16.843+0900,-1,409.583,224.106,358.205
128,2024-07-10T17:53:17.050+0900,-1,410.156,228.143,356.590
128,2024-07-10T17:53:17.246+0900,-1,409.697,235.274,355.804
128,2024-07-10T17:53:17.454+0900,-1,409.199,233.694,355.473
128,2024-07-10T17:53:17.649+0900,-1,409.132,216.722,359.428
128,2024-07-10T17:53:17.847+0900,-1,409.551,208.250,361.638
128,2024-07-10T17:53:18.061+0900,-1,409.551,208.250,361.638
128,2024-07-10T17:53:18.253+0900,-1,408.116,190.787,364.845
128,2024-07-10T17:53:18.455+0900,-1,408.217,208.876,360.941
128,2024-07-10T17:53:18.657+0900,-1,408.554,182.986,366.913
128,2024-07-10T17:53:18.858+0900,-1,409.229,212.483,360.652
128,2024-07-10T17:53:19.060+0900,-1,409.656,241.301,354.489
128,2024-07-10T17:53:19.261+0900,-1,409.656,241.301,354.489
128,2024-07-10T17:53:19.470+0900,-1,409.656,241.301,354.489
128,2024-07-10T17:53:19.673+0900,-1,409.651,218.971,359.332
128,2024-07-10T17:53:19.865+0900,-1,409.889,226.794,357.114
128,2024-07-10T17:53:20.066+0900,-1,409.386,210.255,360.883
128,2024-07-10T17:53:20.267+0900,-1,409.781,223.219,357.866
128,2024-07-10T17:53:20.470+0900,-1,408.810,213.585,360.042
128,2024-07-10T17:53:20.671+0900,-1,409.573,238.618,354.198
128,2024-07-10T17:53:20.872+0900,-1,409.573,238.618,354.198
128,2024-07-10T17:53:21.073+0900,-1,409.396,232.808,356.277
128,2024-07-10T17:53:21.275+0900,-1,409.396,232.808,356.277
128,2024-07-10T17:53:21.476+0900,-1,409.093,208.012,361.023
128,2024-07-10T17:53:21.678+0900,-1,408.806,198.625,363.573
128,2024-07-10T17:53:21.879+0900,-1,407.903,205.963,362.079
128,2024-07-10T17:53:22.079+0900,-1,407.903,205.963,362.079
128,2024-07-10T17:53:22.281+0900,-1,407.903,205.963,362.079
128,2024-07-10T17:53:22.482+0900,-1,409.022,213.145,360.466
128,2024-07-10T17:53:22.685+0900,-1,409.097,215.604,359.663
128,2024-07-10T17:53:22.887+0900,-1,408.397,192.583,365.083
128,2024-07-10T17:53:23.095+0900,-1,408.397,192.583,365.083
128,2024-07-10T17:53:23.303+0900,-1,408.397,192.583,365.083
128,2024-07-10T17:53:23.491+0900,-1,409.360,201.993,362.956
128,2024-07-10T17:53:23.692+0900,-1,408.632,229.880,356.184
128,2024-07-10T17:53:23.894+0900,-1,408.531,204.420,362.257
